timestamp,src_addr,dest_addr,src_battery,dest_battery,path_distance,chosen_path,path_delay,path_quality
46.825857,4,4,79.118254,79.118254,78.376642,1,0.552129,100.000000
46.841120,4,4,79.118254,79.118254,78.376642,1,0.553526,100.000000
46.856383,4,4,79.118254,79.118254,78.376642,1,0.558320,100.000000
46.871646,4,4,79.118254,79.118254,78.376642,1,0.561088,100.000000
46.886909,4,4,79.118254,79.118254,78.376642,1,0.563599,100.000000
46.902172,4,4,79.118254,79.118254,78.376642,1,0.567375,100.000000
46.917435,4,4,79.118254,79.118254,78.376642,1,0.569854,100.000000
46.932698,4,4,79.118254,79.118254,78.376642,1,0.572728,100.000000
46.947961,4,4,79.118254,79.118254,78.376642,1,0.576422,100.000000
46.963225,4,4,79.118254,79.118254,78.376642,1,0.579795,100.000000
46.978488,4,4,79.118254,79.118254,78.376642,1,0.582477,100.000000
46.993751,4,4,79.118254,79.118254,78.376642,1,0.587453,100.000000
47.009014,4,4,79.118254,79.118254,78.376642,1,0.589337,100.000000
47.024277,4,4,79.118254,79.118254,78.376642,1,0.590517,100.000000
47.039540,4,4,79.118254,79.118254,78.376642,1,0.594288,100.000000
47.054803,4,4,79.118254,79.118254,78.376642,1,0.598819,100.000000
47.070066,4,4,79.118254,79.118254,78.376642,1,0.603057,100.000000
47.085329,4,4,79.118254,79.118254,78.376642,1,0.605524,100.000000
47.100592,4,4,79.118254,79.118254,78.376642,1,0.607294,100.000000
47.115856,4,4,79.118254,79.118254,78.376642,1,0.609704,100.000000
47.131119,4,4,79.118254,79.118254,78.376642,1,0.613843,100.000000
47.146382,4,4,79.118254,79.118254,78.376642,1,0.615289,100.000000
47.161645,4,4,79.118254,79.118254,78.376642,1,0.616320,100.000000
47.176908,4,4,79.118254,79.118254,78.376642,1,0.618472,100.000000
47.192171,4,4,79.118254,79.118254,78.376642,1,0.622666,100.000000
47.207434,4,4,79.118254,79.118254,78.376642,1,0.625981,100.000000
47.222697,4,4,79.118254,79.118254,78.376642,1,0.630193,100.000000
47.237960,4,4,79.118254,79.118254,78.376642,1,0.633562,100.000000
47.253223,4,4,79.118254,79.118254,78.376642,1,0.636725,100.000000
47.268487,4,4,79.118254,79.118254,78.376642,1,0.639763,100.000000
47.283750,4,4,79.118254,79.118254,78.376642,1,0.644659,100.000000
47.299013,4,4,79.118254,79.118254,78.376642,1,0.647802,100.000000
47.314276,4,4,79.118254,79.118254,78.376642,1,0.652470,100.000000
47.329539,4,4,79.118254,79.118254,78.376642,1,0.654274,100.000000
47.344802,4,4,79.118254,79.118254,78.376642,1,0.655354,100.000000
47.360065,4,4,79.118254,79.118254,78.376642,1,0.656470,100.000000
47.375328,4,4,79.118254,79.118254,78.376642,1,0.657996,100.000000
47.390591,4,4,79.118254,79.118254,78.376642,1,0.661769,100.000000
47.405854,4,4,79.118254,79.118254,78.376642,1,0.665536,100.000000
47.421117,4,4,79.118254,79.118254,78.376642,1,0.668989,100.000000
47.436381,4,4,79.118254,79.118254,78.376642,1,0.670255,100.000000
47.451644,4,4,79.118254,79.118254,78.376642,1,0.673530,100.000000
47.466907,4,4,79.118254,79.118254,78.376642,1,0.675702,100.000000
47.482170,4,4,79.118254,79.118254,78.376642,1,0.678962,100.000000
47.497433,4,4,79.118254,79.118254,78.376642,1,0.680762,100.000000
47.512696,4,4,79.118254,79.118254,78.376642,1,0.682397,100.000000
47.527959,4,4,79.118254,79.118254,78.376642,1,0.687027,100.000000
47.543222,4,4,79.118254,79.118254,78.376642,1,0.691671,100.000000
47.558485,4,4,79.118254,79.118254,78.376642,1,0.696248,100.000000
47.573748,4,4,79.118254,79.118254,78.376642,1,0.697534,100.000000
47.589012,4,4,79.118254,79.118254,78.376642,1,0.701688,100.000000
47.604275,4,4,79.118254,79.118254,78.376642,1,0.705801,100.000000
47.619538,4,4,79.118254,79.118254,78.376642,1,0.710593,100.000000
47.634801,4,4,79.118254,79.118254,78.376642,1,0.713176,100.000000
47.650064,4,4,79.118254,79.118254,78.376642,1,0.714599,100.000000
47.665327,4,4,79.118254,79.118254,78.376642,1,0.717844,100.000000
47.680590,4,4,79.118254,79.118254,78.376642,1,0.719549,100.000000
47.695853,4,4,79.118254,79.118254,78.376642,1,0.722862,100.000000
47.711116,4,4,79.118254,79.118254,78.376642,1,0.727581,100.000000
47.726379,4,4,79.118254,79.118254,78.376642,1,0.730650,100.000000
47.741643,4,4,79.118254,79.118254,78.376642,1,0.733105,100.000000
47.756906,4,4,79.118254,79.118254,78.376642,1,0.734686,100.000000
47.772169,4,4,79.118254,79.118254,78.376642,1,0.739533,100.000000
47.787432,4,4,79.118254,79.118254,78.376642,1,0.742594,100.000000
47.802695,4,4,79.118254,79.118254,78.376642,1,0.747246,100.000000
47.817958,4,4,79.118254,79.118254,78.376642,1,0.748789,100.000000
47.833221,4,4,79.118254,79.118254,78.376642,1,0.753583,100.000000
47.848484,4,4,79.118254,79.118254,78.376642,1,0.756256,100.000000
47.863747,4,4,79.118254,79.118254,78.376642,1,0.760787,100.000000
47.879010,4,4,79.118254,79.118254,78.376642,1,0.765023,100.000000
47.894274,4,4,79.118254,79.118254,78.376642,1,0.769297,100.000000
47.909537,4,4,79.118254,79.118254,78.376642,1,0.774297,100.000000
47.924800,4,4,79.118254,79.118254,78.376642,1,0.776592,100.000000
47.940063,4,4,79.118254,79.118254,78.376642,1,0.780773,100.000000
47.955326,4,4,79.118254,79.118254,78.376642,1,0.782369,100.000000
47.970589,4,4,79.118254,79.118254,78.376642,1,0.786534,100.000000
47.985852,4,4,79.118254,79.118254,78.376642,1,0.788865,100.000000
48.001115,4,4,79.118254,79.118254,78.376642,1,0.792695,100.000000
48.016378,4,4,79.118254,79.118254,78.376642,1,0.796547,100.000000
48.031641,4,4,79.118254,79.118254,78.376642,1,0.800561,100.000000
48.046905,4,4,79.118254,79.118254,78.376642,1,0.802091,100.000000
48.062168,4,4,79.118254,79.118254,78.376642,1,0.806173,100.000000
48.077431,4,4,79.118254,79.118254,78.376642,1,0.808654,100.000000
48.092694,4,4,79.118254,79.118254,78.376642,1,0.813228,100.000000
48.107957,4,4,79.118254,79.118254,78.376642,1,0.816308,100.000000
48.123220,4,4,79.118254,79.118254,78.376642,1,0.818335,100.000000
48.138483,4,4,79.118254,79.118254,78.376642,1,0.820907,100.000000
48.153746,4,4,79.118254,79.118254,78.376642,1,0.825692,100.000000
48.169009,4,4,79.118254,79.118254,78.376642,1,0.830346,100.000000
48.184272,4,4,79.118254,79.118254,78.376642,1,0.834409,100.000000
48.199536,4,4,79.118254,79.118254,78.376642,1,0.838782,100.000000
48.214799,4,4,79.118254,79.118254,78.376642,1,0.842454,100.000000
48.230062,4,4,79.118254,79.118254,78.376642,1,0.844828,100.000000
48.245325,4,4,79.118254,79.118254,78.376642,1,0.846051,100.000000
48.260588,4,4,79.118254,79.118254,78.376642,1,0.847862,100.000000
48.275851,4,4,79.118254,79.118254,78.376642,1,0.850582,100.000000
48.291114,4,4,79.118254,79.118254,78.376642,1,0.852209,100.000000
48.306377,4,4,79.118254,79.118254,78.376642,1,0.854089,100.000000
48.321640,4,4,79.118254,79.118254,78.376642,1,0.858916,100.000000
48.336903,4,4,79.118254,79.118254,78.376642,1,0.860156,100.000000
48.352166,4,4,79.118254,79.118254,78.376642,1,0.862101,100.000000
48.367430,4,4,79.118254,79.118254,78.376642,1,0.863529,100.000000
48.382693,4,4,79.118254,79.118254,78.376642,1,0.868455,100.000000
48.397956,4,4,79.118254,79.118254,78.376642,1,0.872650,100.000000
48.413219,4,4,79.118254,79.118254,78.376642,1,0.877141,100.000000
48.428482,4,4,79.118254,79.118254,78.376642,1,0.878147,100.000000
48.443745,4,4,79.118254,79.118254,78.376642,1,0.881106,100.000000
48.459008,4,4,79.118254,79.118254,78.376642,1,0.885727,100.000000
48.474271,4,4,79.118254,79.118254,78.376642,1,0.888290,100.000000
48.489534,4,4,79.118254,79.118254,78.376642,1,0.889428,100.000000
48.504797,4,4,79.118254,79.118254,78.376642,1,0.894102,100.000000
48.520061,4,4,79.118254,79.118254,78.376642,1,0.896650,100.000000
48.535324,4,4,79.118254,79.118254,78.376642,1,0.900801,100.000000
48.550587,4,4,79.118254,79.118254,78.376642,1,0.901985,100.000000
48.565850,4,4,79.118254,79.118254,78.376642,1,0.906976,100.000000
48.581113,4,4,79.118254,79.118254,78.376642,1,0.908821,100.000000
48.596376,4,4,79.118254,79.118254,78.376642,1,0.913085,100.000000
48.611639,4,4,79.118254,79.118254,78.376642,1,0.914614,100.000000
48.626902,4,4,79.118254,79.118254,78.376642,1,0.919016,100.000000
48.642165,4,4,79.118254,79.118254,78.376642,1,0.920264,100.000000
48.657428,4,4,79.118254,79.118254,78.376642,1,0.923850,100.000000
48.672692,4,4,79.118254,79.118254,78.376642,1,0.926048,100.000000
48.687955,4,4,79.118254,79.118254,78.376642,1,0.927928,100.000000
48.703218,4,4,79.118254,79.118254,78.376642,1,0.929167,100.000000
48.718481,4,4,79.118254,79.118254,78.376642,1,0.932079,100.000000
48.733744,4,4,79.118254,79.118254,78.376642,1,0.937008,100.000000
48.749007,4,4,79.118254,79.118254,78.376642,1,0.941238,100.000000
48.764270,4,4,79.118254,79.118254,78.376642,1,0.944158,100.000000
48.779533,4,4,79.118254,79.118254,78.376642,1,0.946427,100.000000
48.794796,4,4,79.118254,79.118254,78.376642,1,0.950378,100.000000
48.810059,4,4,79.118254,79.118254,78.376642,1,0.953644,100.000000
48.825323,4,4,79.118254,79.118254,78.376642,1,0.955040,100.000000
48.840586,4,4,79.118254,79.118254,78.376642,1,0.958572,100.000000
48.847997,4,4,79.118254,79.118254,78.376642,1,0.003568,100.000000
48.855849,4,4,79.118254,79.118254,78.376642,1,0.962087,100.000000
48.863260,4,4,79.118254,79.118254,78.376642,1,0.007285,100.000000
48.871112,4,4,79.118254,79.118254,78.376642,1,0.964580,100.000000
48.878523,4,4,79.118254,79.118254,78.376642,1,0.010377,100.000000
48.886375,4,4,79.118254,79.118254,78.376642,1,0.967961,100.000000
48.893786,4,4,79.118254,79.118254,78.376642,1,0.015210,100.000000
48.901638,4,4,79.118254,79.118254,78.376642,1,0.971988,100.000000
48.909049,4,4,79.118254,79.118254,78.376642,1,0.019235,100.000000
48.916901,4,4,79.118254,79.118254,78.376642,1,0.976501,100.000000
48.924312,4,4,79.118254,79.118254,78.376642,1,0.022207,100.000000
48.932164,4,4,79.118254,79.118254,78.376642,1,0.981038,100.000000
48.939575,4,4,79.118254,79.118254,78.376642,1,0.026908,100.000000
48.947427,4,4,79.118254,79.118254,78.376642,1,0.984318,100.000000
48.954839,4,4,79.118254,79.118254,78.376642,1,0.030423,100.000000
48.962690,4,4,79.118254,79.118254,78.376642,1,0.987566,100.000000
48.970102,4,4,79.118254,79.118254,78.376642,1,0.032159,100.000000
48.977954,4,4,79.118254,79.118254,78.376642,1,0.990201,100.000000
48.985365,4,4,79.118254,79.118254,78.376642,1,0.033933,100.000000
48.993217,4,4,79.118254,79.118254,78.376642,1,0.994406,100.000000
49.000628,4,4,79.118254,79.118254,78.376642,1,0.038048,100.000000
49.008480,4,4,79.118254,79.118254,78.376642,1,0.996301,100.000000
49.015891,4,4,79.118254,79.118254,78.376642,1,0.040790,100.000000
49.023743,4,4,79.118254,79.118254,78.376642,1,1.000557,100.000000
49.031154,4,4,79.118254,79.118254,78.376642,1,0.045466,100.000000
49.039006,4,4,79.118254,79.118254,78.376642,1,1.001698,100.000000
49.046417,4,4,79.118254,79.118254,78.376642,1,0.049132,100.000000
49.054269,4,4,79.118254,79.118254,78.376642,1,1.005934,100.000000
49.061680,4,4,79.118254,79.118254,78.376642,1,0.053673,100.000000
49.069532,4,4,79.118254,79.118254,78.376642,1,1.009715,100.000000
49.073035,5,1,84.073600,65.664316,38.380429,1,0.002810,100.000000
49.076943,4,4,79.118254,79.118254,78.376642,1,0.057662,100.000000
49.084795,4,4,79.118254,79.118254,78.376642,1,1.010919,100.000000
49.092206,4,4,79.118254,79.118254,78.376642,1,0.060238,100.000000
49.100058,4,4,79.118254,79.118254,78.376642,1,1.012100,100.000000
49.107470,4,4,79.118254,79.118254,78.376642,1,0.063186,100.000000
49.115321,4,4,79.118254,79.118254,78.376642,1,1.016744,100.000000
49.122733,4,4,79.118254,79.118254,78.376642,1,0.064201,100.000000
49.130585,4,4,79.118254,79.118254,78.376642,1,1.021319,100.000000
49.137996,4,4,79.118254,79.118254,78.376642,1,0.068411,100.000000
49.145848,4,4,79.118254,79.118254,78.376642,1,1.024019,100.000000
49.153259,4,4,79.118254,79.118254,78.376642,1,0.069856,100.000000
49.161111,4,4,79.118254,79.118254,78.376642,1,1.028382,100.000000
49.168522,4,4,79.118254,79.118254,78.376642,1,0.072856,100.000000
49.176374,4,4,79.118254,79.118254,78.376642,1,1.030451,100.000000
49.183785,4,4,79.118254,79.118254,78.376642,1,0.073926,100.000000
49.191637,4,4,79.118254,79.118254,78.376642,1,1.034794,100.000000
49.199048,4,4,79.118254,79.118254,78.376642,1,0.076569,100.000000
49.206900,4,4,79.118254,79.118254,78.376642,1,1.038799,100.000000
49.214311,4,4,79.118254,79.118254,78.376642,1,0.079007,100.000000
49.222163,4,4,79.118254,79.118254,78.376642,1,1.043658,100.000000
49.229574,4,4,79.118254,79.118254,78.376642,1,0.081388,100.000000
49.237426,4,4,79.118254,79.118254,78.376642,1,1.045786,100.000000
49.244837,4,4,79.118254,79.118254,78.376642,1,0.084919,100.000000
49.252689,4,4,79.118254,79.118254,78.376642,1,1.047929,100.000000
49.260101,4,4,79.118254,79.118254,78.376642,1,0.089161,100.000000
49.267952,4,4,79.118254,79.118254,78.376642,1,1.052745,100.000000
49.275364,4,4,79.118254,79.118254,78.376642,1,0.092823,100.000000
49.283215,4,4,79.118254,79.118254,78.376642,1,1.055841,100.000000
49.290627,4,4,79.118254,79.118254,78.376642,1,0.094449,100.000000
49.298479,4,4,79.118254,79.118254,78.376642,1,1.057500,100.000000
49.305890,4,4,79.118254,79.118254,78.376642,1,0.096502,100.000000
49.313742,4,4,79.118254,79.118254,78.376642,1,1.061964,100.000000
49.321153,4,4,79.118254,79.118254,78.376642,1,0.098425,100.000000
49.329005,4,4,79.118254,79.118254,78.376642,1,1.066372,100.000000
49.336416,4,4,79.118254,79.118254,78.376642,1,0.099922,100.000000
49.344268,4,4,79.118254,79.118254,78.376642,1,1.068055,100.000000
49.351679,4,4,79.118254,79.118254,78.376642,1,0.104340,100.000000
49.359531,4,4,79.118254,79.118254,78.376642,1,1.069487,100.000000
49.366942,4,4,79.118254,79.118254,78.376642,1,0.108655,100.000000
49.374794,4,4,79.118254,79.118254,78.376642,1,1.073129,100.000000
49.382205,4,4,79.118254,79.118254,78.376642,1,0.112102,100.000000
49.390057,4,4,79.118254,79.118254,78.376642,1,1.077327,100.000000
49.397468,4,4,79.118254,79.118254,78.376642,1,0.115087,100.000000
49.405320,4,4,79.118254,79.118254,78.376642,1,1.081953,100.000000
49.412731,4,4,79.118254,79.118254,78.376642,1,0.117795,100.000000
49.420583,4,4,79.118254,79.118254,78.376642,1,1.085977,100.000000
49.427995,4,4,79.118254,79.118254,78.376642,1,0.121828,100.000000
49.435846,4,4,79.118254,79.118254,78.376642,1,1.089714,100.000000
49.443258,4,4,79.118254,79.118254,78.376642,1,0.122856,100.000000
49.451110,4,4,79.118254,79.118254,78.376642,1,1.092508,100.000000
49.458521,4,4,79.118254,79.118254,78.376642,1,0.124232,100.000000
49.466373,4,4,79.118254,79.118254,78.376642,1,1.094767,100.000000
49.473784,4,4,79.118254,79.118254,78.376642,1,0.127287,100.000000
49.481636,4,4,79.118254,79.118254,78.376642,1,1.099589,100.000000
49.489047,4,4,79.118254,79.118254,78.376642,1,0.128993,100.000000
49.496899,4,4,79.118254,79.118254,78.376642,1,1.101864,100.000000
49.504310,4,4,79.118254,79.118254,78.376642,1,0.132664,100.000000
49.512162,4,4,79.118254,79.118254,78.376642,1,1.105854,100.000000
49.519573,4,4,79.118254,79.118254,78.376642,1,0.136821,100.000000
49.527425,4,4,79.118254,79.118254,78.376642,1,1.107510,100.000000
49.534836,4,4,79.118254,79.118254,78.376642,1,0.139422,100.000000
49.542688,4,4,79.118254,79.118254,78.376642,1,1.109468,100.000000
49.550099,4,4,79.118254,79.118254,78.376642,1,0.141761,100.000000
49.557951,4,4,79.118254,79.118254,78.376642,1,1.114209,100.000000
49.565362,4,4,79.118254,79.118254,78.376642,1,0.145961,100.000000
49.573214,4,4,79.118254,79.118254,78.376642,1,1.118696,100.000000
49.580626,4,4,79.118254,79.118254,78.376642,1,0.147290,100.000000
49.588477,4,4,79.118254,79.118254,78.376642,1,1.121554,100.000000
49.595889,4,4,79.118254,79.118254,78.376642,1,0.150161,100.000000
49.603741,4,4,79.118254,79.118254,78.376642,1,1.125185,100.000000
49.611152,4,4,79.118254,79.118254,78.376642,1,0.154866,100.000000
49.619004,4,4,79.118254,79.118254,78.376642,1,1.126288,100.000000
49.626415,4,4,79.118254,79.118254,78.376642,1,0.155917,100.000000
49.634267,4,4,79.118254,79.118254,78.376642,1,1.129313,100.000000
49.641678,4,4,79.118254,79.118254,78.376642,1,0.160337,100.000000
49.649530,4,4,79.118254,79.118254,78.376642,1,1.133462,100.000000
49.656941,4,4,79.118254,79.118254,78.376642,1,0.161387,100.000000
49.664793,4,4,79.118254,79.118254,78.376642,1,1.136371,100.000000
49.672204,4,4,79.118254,79.118254,78.376642,1,0.164269,100.000000
49.680056,4,4,79.118254,79.118254,78.376642,1,1.140634,100.000000
49.687467,4,4,79.118254,79.118254,78.376642,1,0.167093,100.000000
49.695319,4,4,79.118254,79.118254,78.376642,1,1.144175,100.000000
49.702730,4,4,79.118254,79.118254,78.376642,1,0.170550,100.000000
49.710582,4,4,79.118254,79.118254,78.376642,1,1.147964,100.000000
49.717993,4,4,79.118254,79.118254,78.376642,1,0.173520,100.000000
49.725845,4,4,79.118254,79.118254,78.376642,1,1.151918,100.000000
49.733257,4,4,79.118254,79.118254,78.376642,1,0.176188,100.000000
49.741108,4,4,79.118254,79.118254,78.376642,1,1.153681,100.000000
49.748520,4,4,79.118254,79.118254,78.376642,1,0.178036,100.000000
49.756372,4,4,79.118254,79.118254,78.376642,1,1.157153,100.000000
49.763783,4,4,79.118254,79.118254,78.376642,1,0.180358,100.000000
49.771635,4,4,79.118254,79.118254,78.376642,1,1.161709,100.000000
49.779046,4,4,79.118254,79.118254,78.376642,1,0.185115,100.000000
49.786898,4,4,79.118254,79.118254,78.376642,1,1.166292,100.000000
49.794309,4,4,79.118254,79.118254,78.376642,1,0.187902,100.000000
49.802161,4,4,79.118254,79.118254,78.376642,1,1.170310,100.000000
49.809572,4,4,79.118254,79.118254,78.376642,1,0.189980,100.000000
49.817424,4,4,79.118254,79.118254,78.376642,1,1.174766,100.000000
49.824835,4,4,79.118254,79.118254,78.376642,1,0.192209,100.000000
49.832687,4,4,79.118254,79.118254,78.376642,1,1.177012,100.000000
49.840098,4,4,79.118254,79.118254,78.376642,1,0.195936,100.000000
49.847950,4,4,79.118254,79.118254,78.376642,1,1.181411,100.000000
49.855361,4,4,79.118254,79.118254,78.376642,1,0.197768,100.000000
49.863213,4,4,79.118254,79.118254,78.376642,1,1.186234,100.000000
49.870624,4,4,79.118254,79.118254,78.376642,1,0.202702,100.000000
49.878476,4,4,79.118254,79.118254,78.376642,1,1.189033,100.000000
49.885888,4,4,79.118254,79.118254,78.376642,1,0.203949,100.000000
49.893739,4,4,79.118254,79.118254,78.376642,1,1.193308,100.000000
49.901151,4,4,79.118254,79.118254,78.376642,1,0.206451,100.000000
49.909003,4,4,79.118254,79.118254,78.376642,1,1.194903,100.000000
49.916414,4,4,79.118254,79.118254,78.376642,1,0.208998,100.000000
49.924266,4,4,79.118254,79.118254,78.376642,1,1.198136,100.000000
49.931677,4,4,79.118254,79.118254,78.376642,1,0.211850,100.000000
49.939529,4,4,79.118254,79.118254,78.376642,1,1.201170,100.000000
49.946940,4,4,79.118254,79.118254,78.376642,1,0.213218,100.000000
49.954792,4,4,79.118254,79.118254,78.376642,1,1.203678,100.000000
49.962203,4,4,79.118254,79.118254,78.376642,1,0.216712,100.000000
49.970055,4,4,79.118254,79.118254,78.376642,1,1.208124,100.000000
49.977466,4,4,79.118254,79.118254,78.376642,1,0.220375,100.000000
49.985318,4,4,79.118254,79.118254,78.376642,1,1.211533,100.000000
49.992729,4,4,79.118254,79.118254,78.376642,1,0.222407,100.000000
